id,cluster
3726695455,2
3732220891,1
3675322136,1
3680684629,2
3737206149,5
3341144377,2
3741153245,6
3644641934,6
3687641072,2
3667296454,5
3737240258,5
3737169152,1
3729502869,3
3741736001,5
3730362209,1
3732705590,5
3725260601,9
3732711073,2
3740721379,5
3729152801,2
3721885159,3
3664528389,5
3702211593,2
3722468093,5
3687783196,6
3741216623,5
3737237519,5
3737686109,6
3708511295,2
3687778767,11
3729504686,3
3720761308,6
3738374889,5
3666754882,6
3732851578,1
3725412467,5
3733999716,1
3741122921,6
3735956323,5
3725934350,8
3734800883,2
3724301912,1
3740272014,2
3728966326,8
3731366794,5
3730099190,5
3732083135,4
3716097654,2
3723233073,6
3742409272,6
3735655343,6
3676099235,2
3600143852,6
3739615190,2
3733346039,2
3724340705,9
3736649012,5
3726897583,1
3741078863,2
3735566188,2
3737170105,1
3741667936,2
3737216328,2
3688000649,2
3732704982,5
3719385199,2
3729508158,3
3732706548,5
3732893218,5
3729509052,3
3578402741,6
3720873885,2
3734688497,9
3733344902,2
3731138907,2
3737235572,5
3741472622,2
3741786747,5
3741130129,2
3582801924,6
3741631204,2
3727062441,5
3600127954,5
3733565849,5
3734548655,2
3707414961,1
3633352527,6
3733661135,5
3729503803,3
3650476595,2
3741551173,2
3647989948,2
3702372033,6
3721826694,2
3719154047,8
3636871164,5
3718919084,2
3736551056,5
3734672249,1
3736551899,1
3736013880,6
3670739772,5
3737710573,1
3646584855,1
3737709595,1
3731368445,6
3669795214,5
3736159322,6
3741116073,2
3734553609,5
3744796238,2
3742291935,2
3739413486,2
3738534194,2
3733965737,8
3743903323,7
3743138505,2
3744796594,2
3744798358,2
3743323865,8
3696928320,9
3742631137,2
3739450574,2
3744799431,12
3741343036,9
3745303782,2
3742816391,6
3736085676,5
3741336412,8
3746570402,12
3746993465,2
3744811227,9
3742532970,2
3744774482,8
3742616236,2
3742815528,5
3724250588,5
3746604117,5
3747393873,2
3734598695,5
3732415801,5
3730665533,5
3736680393,2
3742409674,2
3744880691,6
3714585731,2
3744885856,2
3740096085,5
3673091156,4
3735363543,9
3740905487,1
3732656497,5
3732530872,2
3742577734,5
3725268739,2
3744807778,6
3741107987,5
3732288454,2
3703048376,2
3739971062,2
3728941840,5
3740231881,2
3728827378,2
3744882176,6
3743664722,2
3728810189,2
3747309506,9
3738513038,2
3736006617,5
3743482803,2
3742267093,2
3744893258,2
3743683123,2
3679872809,2
3747353472,2
3707353353,5
3723593067,2
3742637787,2
3641772055,4
3747365066,2
3736089029,5
3737862110,6
3728779202,2
3715638564,5
3743913500,5
3672850068,2
3730128093,2
3737359709,5
3724241613,2
3635334017,2
3745369437,2
3740400681,6
3742521835,5
3745036873,1
3704587299,2
3739486904,2
3733399869,5
3728892829,2
3701087956,2
3652202961,5
3731595329,2
3740060176,2
3731062740,2
3714331463,8
3742032723,5
3744091309,2
3746565935,5
3745342754,2
3641768561,4
3736009224,5
3744715306,2
3660036359,2
3740587540,5
3724324602,5
3740929677,2
3641765568,4
3733406167,5
3735008229,2
3735085354,5
3675556906,5
3733759915,2
3737905440,2
3735085396,5
3736224051,2
3740090779,5
3744813137,6
3719947061,2
3744150996,5
3732204255,5
3673087608,4
3732704973,5
3728844824,5
3744152721,5
3745313568,5
3735079926,5
3728463068,2
3728419029,2
3731984273,2
3732856782,2
3745037647,1
3673082411,4
3733813905,5
3735314980,2
3711152233,5
3736533016,2
3736393183,5
3729051650,2
3733315884,2
3732034668,2
3659386794,2
3750698893,2
3739564093,0
3749736506,2
3749658944,2
3750536550,2
3756927435,2
3742800981,2
3739872182,2
3750299690,0
3755339331,2
3744882183,2
3754307170,2
3741139156,2
3742812973,2
3744799333,11
3748414803,2
3755104649,2
3744091667,2
3746599881,2
3750535656,2
3750544259,0
3750699856,2
3746806186,2
3741862091,2
3745303914,2
3746801783,2
3739565360,5
3751474163,5
3755719042,11
3745480515,2
3741652503,2
3748140458,2
3747428185,2
3751467724,2
3742067304,2
3743139219,2
3748837959,2
3741160431,2
3749003592,2
3740566260,2
3746745157,2
3747790280,2
3750689848,5
3750821477,2
3742485569,4
3744790964,11
3754624498,2
3744153445,2
3746618973,10
3740409739,2
3750536686,2
3750891388,2
3740819701,2
3748210116,2
3744007403,2
3744009807,2
3746720751,2
3750537559,2
3745521026,2
3745590693,2
3744437566,2
3741339021,2
3748852662,2
3754594297,2
3753768188,1
3743485566,2
3742660721,2
3754909856,2
3744797372,11
3747004451,2
3743400838,2
3744003838,2
3748748240,2
3741084191,2
3754311743,2
3754307481,2
3747439961,2
3754448700,2
3742189561,2
3755215822,2
3747762018,2
3752625210,2
3753140016,2
3742659730,2
3747511119,2
3748518070,2
3753684677,2
3740438172,2
3743129503,2
3741127353,9
3744007414,2
3754786431,2
3746724491,2
3747798081,2
3748507913,2
3754420877,2
3743050242,2
3742087060,2
3742809066,2
3757110729,2
3753489436,2
3753401591,2
3741252772,2
3744808292,2
3747354677,2
3748850946,2
3750426315,2
3747760122,2
3744803947,2
3746209485,2
3743824948,2
3753766261,5
3748938068,2
3742802765,2
3744047316,2
3747573011,2
3749632127,5
3747762062,2
3746221609,2
3755711047,2
3748499948,2
3743068692,2
3755320766,2
3744345209,2
3748943079,5
3746717742,2
3748785659,2
3748750152,2
3743408117,2
3748857242,2
3754911889,2
3741885578,2
3742808052,2
3740804429,2
3741258090,2
3739962624,2
3756995151,2
3745372663,5
3742804837,2
3745136504,2
3749630927,2
3741161325,13
3745914374,13
3742835673,2
3749524954,2
3739611424,2
3754351250,2
3749003594,6
3744787928,11
3740215608,5
3750420647,2
3750342685,2
3750347100,2
3754947356,2
3745480774,12
3755108311,2
3755103584,2
3750196304,2
3746567673,2
3749838558,2
3754427175,2
3755112281,2
3749452894,2
3755125929,2
3750109964,9
3749209599,2
3747712056,2
3755111025,2
3748711618,2
3745606584,5
3748494711,2
3745344274,2
3755218059,2
3754311746,2
3754420851,2
3745473636,2
3750302174,2
3747714013,2
3745593549,2
3745376619,2
3748985092,2
3750125578,2
3747484415,2
3754310821,2
3750544432,0
3750810060,2
3750114276,9
3754429363,11
3747015687,2
3747422842,2
3746900492,2
3750298721,2
3754941363,2
3747347620,2
3749898552,5
3747482699,2
3749263426,5
3747648316,12
3747651117,12
3745344621,2
3748433196,2
3754139530,2
3750539897,0
3746628025,12
3745317350,2
3746298204,9
3744753974,2
3747647473,12
3749271124,2
3747326577,2
3747648312,2
3748425053,2
3747646688,12
3747494658,2
3747345799,12
3750186110,2
3745373596,5
3748492859,2
3750340323,2
3746628055,12
3749260693,2
3755342265,2
3747649230,12
3747010195,2
3746792078,2
3747285651,2
3752266744,0
3752266734,0
3747346778,12
3754799955,2
3746800869,2
3750108372,5
3755341322,2
3750503429,2
3745308618,2
3747047280,2
3748465837,2
3754137828,2
3752267544,0
3748496633,2
3750698928,2
3755109679,2
3754915946,2
3747011188,2
3747349391,12
3754606808,2
3749551873,2
3750657297,2
3749143753,2
3752268426,0
3749500713,2
3747650224,12
3744950191,2
3746801680,2
3754611190,2
3751514518,2
3754430005,11
3745484241,12
3749262441,5
3746460986,2
3749050694,2
3750199681,2
3749556219,2
3747348407,12
3753688274,2
3746464548,2
3746622605,2
3750890305,2
3754333226,2
3754695530,2
3746223665,2
3755338778,2
3754708847,2
3747493354,2
3754651989,2
3754181455,11
3750174797,2
3750298730,2
3748930060,2
3751178015,11
3748499383,5
3747782372,2
3755182698,2
3746260213,2
3748625267,2
3752268403,0
3750872796,2
3747645842,12
3748732555,2
3748263293,2
3754811723,2
3749143742,2
3754302003,2
3748912413,2
3745188111,2
3754922494,2
3750178057,2
3754263847,2
3755104538,2
3750039934,2
3747019010,2
3747120620,2
3755109962,5
3750002863,2
3749668806,2
3747646712,12
3747653378,2
3748495364,2
3756981515,2
3750568693,2
3754943312,2
3750072963,2
3748492629,2
3748733536,5
3754921596,2
3757134902,2
3746856252,2
3754363548,2
3748514798,2
3747076211,2
3748530035,2
3749842470,2
3749246811,2
3747041213,2
3746241665,2
3754940828,2
3750076696,2
3745657719,2
3754809952,2
3748409796,2
3745605745,2
3748953826,2
3749551890,2
3745612349,2
3750848525,2
3748040663,0
3747647486,2
3754151357,2
3751515085,2
3748855987,2
3755177733,2
3749049678,2
3750687958,2
3750829762,2
3755230001,2
3747055160,2
3747025596,2
3747038829,2
3745277522,2
3750432624,5
3748257971,2
3748887683,2
3754916972,2
3749166910,2
3750539319,2
3746793051,2
3746236342,2
3746379019,2
3747649233,9
3748517623,2
3747970918,2
3755130696,2
3754426251,5
3750187663,2
3747147145,2
3754915949,2
3745656913,2
3746219802,5
3754336779,2
3754326889,2
3754303560,2
3747482714,2
3753282996,2
3747424704,2
3750347065,2
3748421734,2
3750341819,2
3748308551,2
3754329753,2
3754984929,2
3747458612,2
3750342661,2
3754938960,2
3746556586,8
3754423061,5
3748470187,2
3754977460,5
3749545871,2
3747674563,2
3747471584,2
3750807358,2
3749246833,2
3748736106,9
3750678779,2
3746277412,2
3747651106,12
3747982041,2
3750338413,2
3745529244,2
3744950195,2
3748262484,2
3755129484,2
3755106507,2
3751915578,5
3754997144,2
3750885044,2
3745373914,2
3748925694,2
3750300551,2
3755110146,2
3746727107,5
3746224458,2
3751107252,2
3749512337,2
3754613072,2
3748216642,2
3750185182,2
3747341729,2
3748427423,2
3746168886,11
3749559412,11
3754366505,2
3749589482,2
3753516484,2
3750889379,13
3748331679,5
3753409220,2
3754818290,2
3754926173,2
3747052368,6
3747015815,2
3747708853,2
3748666595,2
3751106855,2
3750863642,2
3748742193,2
3754331714,9
3748419921,2
3746783265,2
3745374481,2
3747760164,2
3751165892,2
3730751284,2
3750112932,2
3613078253,2
3714811919,2
3629561668,2
3613077276,2
3660365077,2
3735225034,2
3731823738,2
3711829624,2
3754423628,0
3756927444,2
3750299687,0
3734621117,2
3744772705,2
3747949512,2
3658777405,2
3747020725,2
3734730206,2
3719402956,2
3622602041,2
3725848478,2
3750541694,0
3756206535,2
3629564516,2
3614173658,2
3723991295,2
3736911251,2
3732850121,6
3729136497,2
3745623385,2
3581598274,2
3735098812,2
3752273001,0
3712312395,5
3664570314,2
3676374840,2
3690458305,2
3733460520,2
3746462793,2
3655541834,2
3739492344,2
3715603212,2
3744190104,2
3701058926,2
3696103695,2
3670662091,2
3744948632,2
3735058524,13
3743469731,2
3750815056,2
3730177152,2
3743669180,2
3718613719,2
3713801395,2
3746461968,2
3681227741,5
3727073335,2
3739137903,2
3756513697,2
3740575335,2
3734836142,2
3737034890,2
3747568615,2
3712369385,2
3743669150,2
3746469192,2
3732849132,6
3680702045,2
3733977593,2
3703082015,2
3682203522,2
3660252179,1
3752605443,2
3738526484,2
3746467291,2
3737387213,2
3708565670,2
3746624885,11
3646026149,2
3732849139,6
3699438712,2
3725227920,2
3748815092,2
3641737877,2
3743454653,5
3746464489,2
3731377365,2
3743664706,2
3744133576,2
3752413049,2
3746463627,2
3605885493,2
3746466094,2
3752496418,2
3743665685,2
3735304049,2
3746227403,2
3665391003,2
3740208183,2
3734664891,2
3684307372,13
3731776592,2
3744131947,2
3752027628,5
3731850708,5
3748104928,2
3698316359,2
3739145056,2
3755241500,2
3725797541,2
3728290952,2
3609237645,2
3746464537,2
3604207327,2
3737395739,2
3670990366,2
3739987962,2
3725229858,2
3746466061,2
3749743428,2
3746466314,2
3743975825,5
3755126706,2
3738980211,2
3750180159,2
3739137890,2
3756787350,2
3750898875,2
3746464536,2
3742635374,2
3708942720,2
3745636282,2
3691229224,2
3744024426,2
3746467016,2
3719685215,2
3667473447,2
3746467017,2
3667725199,2
3742028980,5
3729701327,2
3738522772,2
3729434257,2
3674540483,2
3713588129,2
3689974576,2
3741102684,2
3696002702,2
3743978782,2
3736590849,2
3734801812,2
3742593285,5
3734803730,2
3750402895,2
3743205828,13
3730585557,2
3656180765,5
3751748049,6
3689228087,2
3724273774,13
3730407510,2
3739750653,2
3731836048,2
3739487777,2
3743287894,5
3730978143,2
3709890161,2
3744795881,2
3642604713,2
3634608427,2
3751143250,2
3738500368,2
3590298846,2
3679593042,5
3713424208,2
3732544055,2
3744799175,2
3676520150,2
3719978359,2
3747429641,2
3745302938,2
3587581253,2
3745302963,2
3744973548,2
3711974587,2
3726611909,2
3713420552,2
3747532198,2
3633099799,12
3743843924,2
3738164329,2
3645897117,2
3745307544,2
3674331329,2
3720892063,5
3676184380,2
3728889492,4
3654105005,2
3729514342,12
3743054097,2
3720976347,2
3733886735,2
3699454866,2
3726629378,2
3752454407,2
3706563426,2
3724656213,5
3717741806,9
3699943088,2
3748808946,2
3733886741,2
3719410410,2
3681767209,2
3709888288,2
3727775448,6
3719412077,2
3743041900,2
3610049313,2
3645681627,2
3752028495,2
3741334374,2
3746506617,2
3745308598,2
3742771289,2
3619292922,2
3730525697,2
3647557670,2
3617315234,2
3697773035,2
3729784635,6
3737272064,2
3744545013,2
3706400748,2
3675098256,2
3747429967,2
3734664889,5
3719976537,2
3715252773,6
3736846479,2
3590327265,2
3590304129,2
3667127469,2
3745132592,2
3671106252,2
3707595350,2
3755972674,2
3738159830,9
3719410401,2
3731285961,2
3682735987,5
3670567560,2
3605698056,2
3699467299,2
3575890042,2
3742269280,2
3694024861,2
3744697785,2
3679802748,2
3590302859,2
3582185227,2
3741827261,2
3701425728,2
3564818621,2
3746222860,2
3748869494,5
3373755973,2
3675804451,2
3647560354,2
3577894554,2
3737847340,5
3528496461,2
3743091912,6
3664564851,2
3734959434,2
3734014341,2
3748865525,2
3654428081,2
3726148314,2
3729092415,2
3641766928,2
3612003669,6
3745638956,2
3745656636,2
3723995931,13
3680596164,2
3722456278,2
3668510614,2
3709898752,2
3717688644,2
3741937931,2
3690192506,2
3714320478,6
3705381428,13
3742660715,2
3733075340,2
3723598416,2
3739422262,2
3707592690,13
3666672537,2
3686843498,2
3748928225,2
3585733023,2
3748579693,2
